Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-14,0.06420277819611686,0.06420277819611686,0.06332932412624359,0.06332932412624359,25244800,0.0,0.0
1981-12-15,0.06507622450590134,0.06551295440441342,0.06507622450590134,0.06507622450590134,31315200,0.0,0.0
1981-12-16,0.06813409924507141,0.0685708291535084,0.06813409924507141,0.06813409924507141,65452800,0.0,0.0
1981-12-17,0.07381158322095871,0.0742483133423147,0.07381158322095871,0.07381158322095871,51452800,0.0,0.0
1981-12-18,0.0799265056848526,0.08036322972550351,0.0799265056848526,0.0799265056848526,71724800,0.0,0.0
1981-12-21,0.0768686451065529,0.0768686451065529,0.07643191516399384,0.07643191516399384,56403200,0.0,0.0
1981-12-22,0.0777420923113823,0.07817881638415904,0.0777420923113823,0.0777420923113823,53827200,0.0,0.0
1981-12-23,0.0764319160480274,0.0764319160480274,0.07599519193172455,0.07599519193172455,28896000,0.0,0.0
1981-12-24,0.07643191516399384,0.0768686451065529,0.07643191516399384,0.07643191516399384,28918400,0.0,0.0
1981-12-28,0.07381156274243823,0.07381156274243823,0.07293811440467834,0.07293811440467834,36579200,0.0,0.0
1981-12-29,0.0742483139038086,0.0751217683218161,0.0742483139038086,0.0742483139038086,24236800,0.0,0.0
1981-12-30,0.0773053839802742,0.07774211400623256,0.0773053839802742,0.0773053839802742,32188800,0.0,0.0
1981-12-31,0.0773053839802742,0.07774211400623256,0.0773053839802742,0.0773053839802742,54656000,0.0,0.0
1982-01-04,0.07730536246939064,0.07730536246939064,0.07686863839626312,0.07686863839626312,71254400,0.0,0.0
1982-01-05,0.07381156274243823,0.07381156274243823,0.07293811440467834,0.07293811440467834,35840000,0.0,0.0
1982-01-06,0.07250136217278093,0.07250136217278093,0.07206463813781738,0.07206463813781738,66080000,0.0,0.0
1982-01-07,0.06726065957176693,0.06726065957176693,0.06638642400503159,0.06638642400503159,70044800,0.0,0.0
1982-01-08,0.06944426894187927,0.06988099292972531,0.06944426894187927,0.06944426894187927,56604800,0.0,0.0
1982-01-11,0.06551295440441342,0.06551295440441342,0.06507622450590134,0.06507622450590134,33331200,0.0,0.0
1982-01-12,0.06332931751709936,0.06332931751709936,0.06289259344339371,0.06289259344339371,59920000,0.0,0.0
1982-01-13,0.06289259266011733,0.06289259266011733,0.06245586276054382,0.06245586276054382,41753600,0.0,0.0
1982-01-14,0.06551294773817062,0.06594967176093713,0.06551294773817062,0.06551294773817062,25715200,0.0,0.0
1982-01-15,0.06988101452589035,0.07075446860282224,0.06988101452589035,0.06988101452589035,46704000,0.0,0.0
1982-01-18,0.07119118422269821,0.0720646381237614,0.07119118422269821,0.07119118422269821,28000000,0.0,0.0
1982-01-19,0.07031772274887721,0.07031772274887721,0.06944426894187927,0.06944426894187927,55507200,0.0,0.0
1982-01-20,0.07075447589159012,0.07119120589069959,0.07075447589159012,0.07075447589159012,25827200,0.0,0.0
1982-01-21,0.07206463813781738,0.07250136217278093,0.07206463813781738,0.07206463813781738,33331200,0.0,0.0
1982-01-22,0.07250140607357025,0.0729381362042875,0.07250140607357025,0.07250140607357025,24259200,0.0,0.0
1982-01-25,0.070754446845516,0.070754446845516,0.07031772285699844,0.07031772285699844,44710400,0.0,0.0
1982-01-26,0.06857086019611158,0.06857086019611158,0.06769740581512451,0.06769740581512451,21212800,0.0,0.0
1982-01-27,0.06813409924507141,0.06900755323063835,0.06813409924507141,0.06813409924507141,31360000,0.0,0.0
1982-01-28,0.07031772285699844,0.070754446845516,0.07031772285699844,0.07031772285699844,39603200,0.0,0.0
1982-01-29,0.07119118422269821,0.07162790825757658,0.07119118422269821,0.07119118422269821,53155200,0.0,0.0
1982-02-01,0.0711911766653394,0.0711911766653394,0.07031772285699844,0.07031772285699844,38528000,0.0,0.0
1982-02-02,0.07075447589159012,0.07162793005850082,0.07075447589159012,0.07075447589159012,54275200,0.0,0.0
1982-02-03,0.07075447589159012,0.07119120589069959,0.07075447589159012,0.07075447589159012,31472000,0.0,0.0
1982-02-04,0.06944429806364828,0.06944429806364828,0.06900756806135178,0.06900756806135178,22041600,0.0,0.0
1982-02-05,0.06900756806135178,0.06944429806364828,0.06900756806135178,0.06900756806135178,40297600,0.0,0.0
1982-02-08,0.0650762253464783,0.0650762253464783,0.06463950127363205,0.06463950127363205,31696000,0.0,0.0
1982-02-09,0.06463950127363205,0.0650762253464783,0.06463950127363205,0.06463950127363205,57904000,0.0,0.0
1982-02-10,0.06551294773817062,0.06594967176093713,0.06551294773817062,0.06551294773817062,38796800,0.0,0.0
1982-02-11,0.0650762253464783,0.0650762253464783,0.06463950127363205,0.06463950127363205,24528000,0.0,0.0
1982-02-12,0.06551294773817062,0.06594967176093713,0.06551294773817062,0.06551294773817062,19644800,0.0,0.0
1982-02-16,0.0646395079909005,0.0646395079909005,0.06420277804136276,0.06420277804136276,34316800,0.0,0.0
1982-02-17,0.06507622450590134,0.06551295440441342,0.06507622450590134,0.06507622450590134,25580800,0.0,0.0
1982-02-18,0.0659496933221817,0.06638642331903671,0.0659496933221817,0.0659496933221817,28380800,0.0,0.0
1982-02-19,0.06594967176093713,0.06594967176093713,0.06551294773817062,0.06551294773817062,13596800,0.0,0.0
1982-02-22,0.0650762253464783,0.0650762253464783,0.06463950127363205,0.06463950127363205,26633600,0.0,0.0
1982-02-23,0.06420276393017445,0.06420276393017445,0.06376603990793228,0.06376603990793228,34540800,0.0,0.0
1982-02-24,0.06420277804136276,0.0646395079909005,0.06420277804136276,0.06420277804136276,37945600,0.0,0.0
1982-02-25,0.06420276393017445,0.06420276393017445,0.06376603990793228,0.06376603990793228,30800000,0.0,0.0
1982-02-26,0.06376603990793228,0.06420276393017445,0.06376603990793228,0.06376603990793228,17427200,0.0,0.0
1982-03-01,0.06420277804136276,0.0646395079909005,0.06420277804136276,0.06420277804136276,35302400,0.0,0.0
1982-03-02,0.06420277804136276,0.0646395079909005,0.06420277804136276,0.06420277804136276,34809600,0.0,0.0
1982-03-03,0.06420277804136276,0.0646395079909005,0.06420277804136276,0.06420277804136276,23654400,0.0,0.0
1982-03-04,0.06332931751709936,0.06332931751709936,0.06289259344339371,0.06289259344339371,38371200,0.0,0.0
1982-03-05,0.05852533222454696,0.05852533222454696,0.05808860808610916,0.05808860808610916,45315200,0.0,0.0
1982-03-08,0.05765187080345046,0.05765187080345046,0.05721514672040939,0.05721514672040939,35145600,0.0,0.0
1982-03-09,0.057651851326227195,0.05808858109302966,0.057651851326227195,0.05765185132622719,52505600,0.0,0.0
1982-03-10,0.05721515720783029,0.05721515720783029,0.056778427213430405,0.056778427213430405,86934400,0.0,0.0
1982-03-11,0.056778427213430405,0.057651881370922003,0.056778427213430405,0.056778427213430405,22579200,0.0,0.0
1982-03-12,0.05372054589387695,0.05372054589387695,0.053283821791410446,0.053283821791410446,46547200,0.0,0.0
1982-03-15,0.05328380601183921,0.05328380601183921,0.05284707620739937,0.05284707620739937,51363200,0.0,0.0
1982-03-16,0.05241035960875144,0.05241035960875144,0.051973629742860794,0.051973629742860794,47152000,0.0,0.0
1982-03-17,0.04979000162126076,0.04979000162126076,0.04935327172279358,0.04935327172279358,50489600,0.0,0.0
1982-03-18,0.053283821791410446,0.05372054589387695,0.053283821791410446,0.053283821791410446,56336000,0.0,0.0
1982-03-19,0.05808860808610916,0.05852533222454696,0.05808860808610916,0.05808860808610916,65811200,0.0,0.0
1982-03-22,0.06245586276054382,0.06289259266011733,0.06245586276054382,0.06245586276054382,69193600,0.0,0.0
1982-03-23,0.06201912373853486,0.06201912373853486,0.06158239394426346,0.06158239394426346,55955200,0.0,0.0
1982-03-24,0.05852533222454696,0.05852533222454696,0.05808860808610916,0.05808860808610916,51609600,0.0,0.0
1982-03-25,0.05808858109302966,0.05808858109302966,0.057651851326227195,0.05765185132622719,84112000,0.0,0.0
1982-03-26,0.05721515720783029,0.05721515720783029,0.056778427213430405,0.056778427213430405,50780800,0.0,0.0
1982-03-29,0.05808860808610916,0.05852533222454696,0.05808860808610916,0.05808860808610916,67603200,0.0,0.0
1982-03-30,0.05896206572651863,0.05939878989111916,0.05896206572651863,0.05896206572651863,77952000,0.0,0.0
1982-03-31,0.05896206572651863,0.05939878989111916,0.05896206572651863,0.05896206572651863,50153600,0.0,0.0
1982-04-01,0.06201914325356483,0.06245586735395094,0.06201914325356483,0.062019143253564835,59136000,0.0,0.0
1982-04-02,0.06201914325356483,0.06245586735395094,0.06201914325356483,0.062019143253564835,84806400,0.0,0.0
1982-04-05,0.06201914325356483,0.06245586735395094,0.06201914325356483,0.062019143253564835,86643200,0.0,0.0
1982-04-06,0.06201912373853486,0.06201912373853486,0.06158239394426346,0.06158239394426346,71590400,0.0,0.0
1982-04-07,0.06114568270947079,0.06114568270947079,0.06070895865559578,0.06070895865559578,29097600,0.0,0.0
1982-04-08,0.06114566698670387,0.06158239092828133,0.06114566698670387,0.06114566698670387,23990400,0.0,0.0
1982-04-12,0.06114568270947079,0.061582406763345796,0.06070895865559578,0.06070895865559578,44307200,0.0,0.0
1982-04-13,0.05634169578581996,0.05634169578581996,0.055904965847730644,0.05590496584773064,85299200,0.0,0.0
1982-04-14,0.056341707706451416,0.05677843190563428,0.056341707706451416,0.056341707706451416,113590400,0.0,0.0
1982-04-15,0.05721514672040939,0.05765187080345046,0.05721514672040939,0.05721514672040939,164281600,0.0,0.0
1982-04-16,0.05896206572651863,0.05939878989111916,0.05896206572651863,0.05896206572651863,104048000,0.0,0.0
1982-04-19,0.058525305028526986,0.058525305028526986,0.057651851326227195,0.05765185132622719,41283200,0.0,0.0
1982-04-20,0.055468241871730495,0.055468241871730495,0.055031511932611465,0.055031511932611465,80550400,0.0,0.0
1982-04-21,0.055031532790681924,0.055031532790681924,0.054594021290540695,0.054594021290540695,73024000,0.0,0.0
1982-04-22,0.054157256172500924,0.054157256172500924,0.05372052639722824,0.05372052639722824,52595200,0.0,0.0
1982-04-23,0.05372052639722824,0.054157256172500924,0.05372052639722824,0.05372052639722824,48294400,0.0,0.0
1982-04-26,0.055031511932611465,0.055468241871730495,0.055031511932611465,0.055031511932611465,57926400,0.0,0.0
1982-04-27,0.05372054589387695,0.05372054589387695,0.053283821791410446,0.053283821791410446,70268800,0.0,0.0
1982-04-28,0.051536913207764413,0.051536913207764413,0.05110018327832222,0.05110018327832222,99232000,0.0,0.0
1982-04-29,0.05110018327832222,0.051536913207764413,0.05110018327832222,0.05110018327832222,82230400,0.0,0.0
1982-04-30,0.05153693258762359,0.05197365684998352,0.05153693258762359,0.051536932587623596,277401600,0.0,0.0
1982-05-03,0.053283821791410446,0.05372054589387695,0.053283821791410446,0.053283821791410446,82700800,0.0,0.0
1982-05-04,0.055031511932611465,0.055468241871730495,0.055031511932611465,0.055031511932611465,73987200,0.0,0.0
1982-05-05,0.05503151492142757,0.05503151492142757,0.054157279431819916,0.054157279431819916,53939200,0.0,0.0
1982-05-06,0.055904965847730644,0.05634169578581996,0.055904965847730644,0.05590496584773064,75465600,0.0,0.0
1982-05-07,0.056778427213430405,0.05721515720783029,0.056778427213430405,0.056778427213430405,84716800,0.0,0.0
1982-05-10,0.05634169578581996,0.05634169578581996,0.055904965847730644,0.05590496584773064,31606400,0.0,0.0
1982-05-11,0.05459400356335043,0.05459400356335043,0.054157279431819916,0.054157279431819916,103017600,0.0,0.0
1982-05-12,0.05328380601183921,0.05328380601183921,0.05284707620739937,0.05284707620739937,71008000,0.0,0.0
1982-05-13,0.053283821791410446,0.05372054589387695,0.053283821791410446,0.053283821791410446,54454400,0.0,0.0
1982-05-14,0.0519736373058993,0.0519736373058993,0.05110018327832222,0.05110018327832222,95737600,0.0,0.0
1982-05-17,0.05066345177825843,0.05066345177825843,0.05022672191262245,0.05022672191262245,76204800,0.0,0.0
1982-05-18,0.04979000162126076,0.04979000162126076,0.04935327172279358,0.04935327172279358,122035200,0.0,0.0
1982-05-19,0.049353268806588975,0.049353268806588975,0.048916544765234,0.048916544765233994,75286400,0.0,0.0
1982-05-20,0.04935327172279358,0.04979000162126076,0.04935327172279358,0.04935327172279358,27619200,0.0,0.0
1982-05-21,0.04979000240564346,0.05022672647968383,0.04979000240564346,0.04979000240564346,38841600,0.0,0.0
1982-05-24,0.05022672191262245,0.05066345177825843,0.05022672191262245,0.05022672191262245,31987200,0.0,0.0
1982-05-25,0.05022672191262245,0.05066345177825843,0.05022672191262245,0.05022672191262245,51564800,0.0,0.0
1982-05-26,0.05022672647968383,0.05022672647968383,0.04979000240564346,0.04979000240564346,43276800,0.0,0.0
1982-05-27,0.049353268806588975,0.049353268806588975,0.048916544765234,0.048916544765233994,31248000,0.0,0.0
1982-05-28,0.048916544765234,0.049353268806588975,0.048916544765234,0.048916544765233994,19196800,0.0,0.0
1982-06-01,0.04847982532542179,0.04847982532542179,0.04804309830069542,0.04804309830069542,47600000,0.0,0.0
1982-06-02,0.048916544765234,0.049353268806588975,0.048916544765234,0.048916544765233994,32905600,0.0,0.0
1982-06-03,0.048043106026061655,0.048043106026061655,0.047169651836156845,0.047169651836156845,39760000,0.0,0.0
1982-06-04,0.04629616797622104,0.04629616797622104,0.045859441161155694,0.0458594411611557,37676800,0.0,0.0
1982-06-07,0.045859441161155694,0.04629616797622104,0.045859441161155694,0.0458594411611557,37161600,0.0,0.0
1982-06-08,0.04585946358393902,0.04585946358393902,0.045422736555337906,0.045422736555337906,31404800,0.0,0.0
1982-06-09,0.04498600967021271,0.04498600967021271,0.044549282640218735,0.044549282640218735,33846400,0.0,0.0
1982-06-10,0.04498600587248802,0.04542273286561345,0.04498600587248802,0.04498600587248802,34406400,0.0,0.0
1982-06-11,0.04673292487859726,0.047169651974833623,0.04673292487859726,0.04673292487859726,54633600,0.0,0.0
1982-06-14,0.04673292487859726,0.047169651974833623,0.04673292487859726,0.04673292487859726,29993600,0.0,0.0
1982-06-15,0.04673292487859726,0.047169651974833623,0.04673292487859726,0.04673292487859726,35212800,0.0,0.0
1982-06-16,0.04673292487859726,0.047169651974833623,0.04673292487859726,0.04673292487859726,41731200,0.0,0.0
1982-06-17,0.04629616797622104,0.04629616797622104,0.045859441161155694,0.0458594411611557,29164800,0.0,0.0
1982-06-18,0.045859459858738884,0.045859459858738884,0.04498600587248802,0.04498600587248802,19868800,0.0,0.0
1982-06-21,0.04498600587248802,0.04542273286561345,0.04498600587248802,0.04498600587248802,28537600,0.0,0.0
1982-06-22,0.04673292487859726,0.04760637907106998,0.04673292487859726,0.04673292487859726,17561600,0.0,0.0
1982-06-23,0.04804309830069542,0.04891655235014816,0.04804309830069542,0.04804309830069542,52752000,0.0,0.0
1982-06-24,0.04804309830069542,0.04847982532542179,0.04804309830069542,0.04804309830069542,44150400,0.0,0.0
1982-06-25,0.0467329137372857,0.0467329137372857,0.04629618674516678,0.04629618674516678,26678400,0.0,0.0
1982-06-28,0.04629616797622104,0.04629616797622104,0.045859441161155694,0.0458594411611557,25155200,0.0,0.0
1982-06-29,0.04498600967021271,0.04498600967021271,0.044549282640218735,0.044549282640218735,35817600,0.0,0.0
1982-06-30,0.044549282640218735,0.04498600967021271,0.044549282640218735,0.044549282640218735,67625600,0.0,0.0
1982-07-01,0.04454926766468326,0.04454926766468326,0.044112540781497955,0.044112540781497955,55731200,0.0,0.0
1982-07-02,0.04236487313706732,0.04236487313706732,0.04192814603447914,0.04192814603447914,58105600,0.0,0.0
1982-07-06,0.0406179653131342,0.0406179653131342,0.0401812382042408,0.0401812382042408,87696000,0.0,0.0
1982-07-07,0.0401812382042408,0.0406179653131342,0.0401812382042408,0.0401812382042408,30374400,0.0,0.0
1982-07-08,0.03887104618691257,0.03887104618691257,0.03843431919813156,0.03843431919813156,164326400,0.0,0.0
1982-07-09,0.039744503796100616,0.040181230824787244,0.039744503796100616,0.039744503796100616,128419200,0.0,0.0
1982-07-12,0.04061795398592949,0.04105468097303202,0.04061795398592949,0.04061795398592949,63392000,0.0,0.0
1982-07-13,0.043239086866378784,0.04367581374806169,0.043239086866378784,0.043239086866378784,114374400,0.0,0.0
1982-07-14,0.043675824999809265,0.04454927898819393,0.043675824999809265,0.043675824999809265,71120000,0.0,0.0
1982-07-15,0.044549282640218735,0.04498600967021271,0.044549282640218735,0.044549282640218735,65788800,0.0,0.0
1982-07-16,0.04629618674516678,0.0467329137372857,0.04629618674516678,0.04629618674516678,77011200,0.0,0.0
1982-07-19,0.04673292487859726,0.047169651974833623,0.04673292487859726,0.04673292487859726,83776000,0.0,0.0
1982-07-20,0.04979000240564346,0.05022672647968383,0.04979000240564346,0.04979000240564346,49705600,0.0,0.0
1982-07-21,0.04979000240564346,0.05022672647968383,0.04979000240564346,0.04979000240564346,71702400,0.0,0.0
1982-07-22,0.05022672191262245,0.05066345177825843,0.05022672191262245,0.05022672191262245,35212800,0.0,0.0
1982-07-23,0.04979000162126076,0.04979000162126076,0.04935327172279358,0.04935327172279358,18300800,0.0,0.0
1982-07-26,0.04760637893110925,0.04760637893110925,0.047169651836156845,0.047169651836156845,56851200,0.0,0.0
1982-07-27,0.047169651836156845,0.04760637893110925,0.047169651836156845,0.047169651836156845,32323200,0.0,0.0
1982-07-28,0.04542273286561345,0.04542273286561345,0.04498600587248802,0.04498600587248802,53513600,0.0,0.0
1982-07-29,0.04673292487859726,0.047169651974833623,0.04673292487859726,0.04673292487859726,61868800,0.0,0.0
1982-07-30,0.047169651836156845,0.04760637893110925,0.047169651836156845,0.047169651836156845,38617600,0.0,0.0
1982-08-02,0.04847981780767441,0.04891654476467769,0.04847981780767441,0.04847981780767441,94393600,0.0,0.0
1982-08-03,0.04585946358393902,0.04585946358393902,0.045422736555337906,0.045422736555337906,89868800,0.0,0.0
1982-08-04,0.04542273286561345,0.04542273286561345,0.04498600587248802,0.04498600587248802,83865600,0.0,0.0
1982-08-05,0.04367581374806169,0.04367581374806169,0.043239086866378784,0.043239086866378784,69753600,0.0,0.0
1982-08-06,0.0432390905530286,0.0432390905530286,0.0428023636341095,0.0428023636341095,96835200,0.0,0.0
1982-08-09,0.043239086866378784,0.04367581374806169,0.043239086866378784,0.043239086866378784,56112000,0.0,0.0
